datetime,Load_kW
2015-04-21 21:45:00,0.3089333333333333
2015-04-21 22:00:00,0.5060666666666667
2015-04-21 22:15:00,0.3521333333333333
2015-04-21 22:30:00,0.3763333333333333
2015-04-21 22:45:00,0.4416
2015-04-21 23:00:00,0.5641333333333334
2015-04-21 23:15:00,0.7671333333333333
2015-04-21 23:30:00,0.6943333333333334
2015-04-21 23:45:00,0.5568666666666666
2015-04-22 00:00:00,3.8238
2015-04-22 00:15:00,0.1539333333333333
2015-04-22 00:30:00,0.2028666666666666
2015-04-22 00:45:00,0.1911333333333333
2015-04-22 01:00:00,0.2110666666666666
2015-04-22 01:15:00,0.3204666666666666
2015-04-22 01:30:00,0.246
2015-04-22 01:45:00,0.2160666666666666
2015-04-22 02:00:00,0.2084666666666666
2015-04-22 02:15:00,0.2471333333333333
2015-04-22 02:30:00,0.2442
2015-04-22 02:45:00,0.2532
2015-04-22 03:00:00,0.1891333333333333
2015-04-22 03:15:00,0.2201333333333333
2015-04-22 03:30:00,0.1761333333333333
2015-04-22 03:45:00,0.3964
2015-04-22 04:00:00,0.2806666666666667
2015-04-22 04:15:00,0.2093333333333333
2015-04-22 04:30:00,0.2551333333333333
2015-04-22 04:45:00,0.2369333333333333
2015-04-22 05:00:00,0.2532666666666667
2015-04-22 05:15:00,0.3223333333333333
2015-04-22 05:30:00,0.2675333333333333
2015-04-22 05:45:00,0.3078
2015-04-22 06:00:00,0.3007333333333333
2015-04-22 06:15:00,0.6994
2015-04-22 06:30:00,1.2755333333333334
2015-04-22 06:45:00,1.1180666666666663
2015-04-22 07:00:00,0.3189333333333333
2015-04-22 07:15:00,0.4772666666666667
2015-04-22 07:30:00,0.7377999999999999
2015-04-22 07:45:00,0.2322666666666666
2015-04-22 08:00:00,0.3578
2015-04-22 08:15:00,0.4174666666666666
2015-04-22 08:30:00,0.305
2015-04-22 08:45:00,0.3813333333333333
2015-04-22 09:00:00,0.2975333333333333
2015-04-22 09:15:00,0.3320666666666667
2015-04-22 09:30:00,0.386
2015-04-22 09:45:00,0.3909333333333333
2015-04-22 10:00:00,0.4462666666666666
2015-04-22 10:15:00,0.2720666666666667
2015-04-22 10:30:00,0.3642666666666666
2015-04-22 10:45:00,0.8258
2015-04-22 11:00:00,0.5645333333333333
2015-04-22 11:15:00,2.1990666666666665
2015-04-22 11:30:00,2.163266666666667
2015-04-22 11:45:00,0.653
2015-04-22 12:00:00,1.5318666666666665
2015-04-22 12:15:00,2.9237333333333333
2015-04-22 12:30:00,1.8740666666666663
2015-04-22 12:45:00,0.4544666666666666
2015-04-22 13:00:00,0.4973999999999999
2015-04-22 13:15:00,0.5266000000000001
2015-04-22 13:30:00,0.5886
2015-04-22 13:45:00,1.2426666666666668
2015-04-22 14:00:00,6.6428666666666665
2015-04-22 14:15:00,2.6056
2015-04-22 14:30:00,0.4286666666666667
2015-04-22 14:45:00,0.248
2015-04-22 15:00:00,0.2158
2015-04-22 15:15:00,0.2759333333333333
2015-04-22 15:30:00,0.2465999999999999
2015-04-22 15:45:00,0.4632
2015-04-22 16:00:00,1.1965333333333332
2015-04-22 16:15:00,1.1054000000000002
2015-04-22 16:30:00,0.3063333333333333
2015-04-22 16:45:00,0.1804
2015-04-22 17:00:00,0.154
2015-04-22 17:15:00,0.1868
2015-04-22 17:30:00,0.1422666666666666
2015-04-22 17:45:00,0.1238666666666666
2015-04-22 18:00:00,0.1271333333333333
2015-04-22 18:15:00,0.1558666666666666
2015-04-22 18:30:00,0.11
2015-04-22 18:45:00,0.2124666666666666
2015-04-22 19:00:00,0.2370666666666666
2015-04-22 19:15:00,0.3518
2015-04-22 19:30:00,1.1298666666666666
2015-04-22 19:45:00,2.094866666666667
2015-04-22 20:00:00,2.742866666666667
2015-04-22 20:15:00,1.9906666666666668
2015-04-22 20:30:00,1.044
2015-04-22 20:45:00,0.5838666666666666
2015-04-22 21:00:00,0.6498666666666667
2015-04-22 21:15:00,0.8220666666666667
2015-04-22 21:30:00,0.7094
2015-04-22 21:45:00,0.6804
2015-04-22 22:00:00,0.5726666666666667
2015-04-22 22:15:00,0.5452
2015-04-22 22:30:00,0.5236000000000001
2015-04-22 22:45:00,0.524
2015-04-22 23:00:00,0.3787333333333333
2015-04-22 23:15:00,0.3436666666666667
2015-04-22 23:30:00,0.3459333333333333
2015-04-22 23:45:00,0.9592666666666666
2015-04-23 00:00:00,0.4315333333333334
2015-04-23 00:15:00,0.376
2015-04-23 00:30:00,0.4372666666666666
2015-04-23 00:45:00,0.5582
2015-04-23 01:00:00,0.4422
2015-04-23 01:15:00,0.5004
2015-04-23 01:30:00,0.4452
2015-04-23 01:45:00,0.4623333333333333
2015-04-23 02:00:00,0.4175333333333333
2015-04-23 02:15:00,0.4341333333333333
2015-04-23 02:30:00,0.3331333333333333
2015-04-23 02:45:00,0.3010666666666666
2015-04-23 03:00:00,0.9266
2015-04-23 03:15:00,0.5107333333333334
2015-04-23 03:30:00,0.4692
2015-04-23 03:45:00,0.3120666666666666
2015-04-23 04:00:00,0.2878
2015-04-23 04:15:00,0.2846666666666667
2015-04-23 04:30:00,0.2515333333333333
2015-04-23 04:45:00,0.148
2015-04-23 05:00:00,0.1057999999999999
2015-04-23 05:15:00,0.1551999999999999
2015-04-23 05:30:00,0.1163333333333333
2015-04-23 05:45:00,0.2338
2015-04-23 06:00:00,0.2952666666666667
2015-04-23 06:15:00,0.2465333333333333
2015-04-23 06:30:00,0.2342
2015-04-23 06:45:00,1.2842
2015-04-23 07:00:00,0.4249333333333333
2015-04-23 07:15:00,0.2109333333333333
2015-04-23 07:30:00,0.2524666666666667
2015-04-23 07:45:00,0.6977333333333333
2015-04-23 08:00:00,0.4773333333333333
2015-04-23 08:15:00,0.2512
2015-04-23 08:30:00,0.2133333333333333
2015-04-23 08:45:00,0.1877333333333333
2015-04-23 09:00:00,0.1338
2015-04-23 09:15:00,0.2132
2015-04-23 09:30:00,0.2410666666666666
2015-04-23 09:45:00,0.1714666666666666
2015-04-23 10:00:00,0.6276666666666666
2015-04-23 10:15:00,0.5102
2015-04-23 10:30:00,0.4796
2015-04-23 10:45:00,0.5259333333333333
2015-04-23 11:00:00,0.6951333333333334
2015-04-23 11:15:00,0.6237999999999999
2015-04-23 11:30:00,0.3345333333333333
2015-04-23 11:45:00,0.1676666666666666
2015-04-23 12:00:00,0.1185333333333333
2015-04-23 12:15:00,0.1748
2015-04-23 12:30:00,0.1235333333333333
2015-04-23 12:45:00,0.2054666666666666
2015-04-23 13:00:00,0.2334
2015-04-23 13:15:00,0.2238666666666666
2015-04-23 13:30:00,0.1908
2015-04-23 13:45:00,0.3203333333333333
2015-04-23 14:00:00,0.4636666666666666
2015-04-23 14:15:00,1.2195333333333334
2015-04-23 14:30:00,0.9690666666666669
2015-04-23 14:45:00,2.418733333333333
2015-04-23 15:00:00,1.0548666666666666
2015-04-23 15:15:00,0.4606666666666666
2015-04-23 15:30:00,0.415
2015-04-23 15:45:00,0.4538
2015-04-23 16:00:00,0.3634666666666666
2015-04-23 16:15:00,0.3526
2015-04-23 16:30:00,0.3226666666666667
2015-04-23 16:45:00,0.2976
2015-04-23 17:00:00,0.4092666666666666
2015-04-23 17:15:00,0.3344666666666666
2015-04-23 17:30:00,0.5063333333333333
2015-04-23 17:45:00,0.6136666666666666
2015-04-23 18:00:00,0.3993333333333333
2015-04-23 18:15:00,0.5168666666666667
2015-04-23 18:30:00,0.3566666666666667
2015-04-23 18:45:00,0.3976
2015-04-23 19:00:00,0.3530666666666666
2015-04-23 19:15:00,0.4283333333333333
2015-04-23 19:30:00,0.3905333333333333
2015-04-23 19:45:00,0.3462666666666666
2015-04-23 20:00:00,0.5761333333333333
2015-04-23 20:15:00,0.6474666666666667
2015-04-23 20:30:00,0.4386666666666667
2015-04-23 20:45:00,0.2166666666666666
2015-04-23 21:00:00,0.2545333333333333
2015-04-23 21:15:00,0.1964666666666666
2015-04-23 21:30:00,0.1975333333333333
2015-04-23 21:45:00,0.2140666666666666
2015-04-23 22:00:00,0.1965333333333333
2015-04-23 22:15:00,0.4301999999999999
2015-04-23 22:30:00,0.4223333333333333
2015-04-23 22:45:00,0.4259333333333333
2015-04-23 23:00:00,0.3498666666666666
2015-04-23 23:15:00,0.5422
2015-04-23 23:30:00,0.4755333333333333
2015-04-23 23:45:00,0.3324
2015-04-24 00:00:00,0.3447333333333333
2015-04-24 00:15:00,0.4683333333333333
2015-04-24 00:30:00,0.4865333333333334
2015-04-24 00:45:00,0.3888666666666667
2015-04-24 01:00:00,0.3664
2015-04-24 01:15:00,0.4014666666666666
2015-04-24 01:30:00,0.2726666666666666
2015-04-24 01:45:00,0.3006
2015-04-24 02:00:00,0.3193999999999999
2015-04-24 02:15:00,0.2752
2015-04-24 02:30:00,0.3285333333333333
2015-04-24 02:45:00,0.3503333333333333
2015-04-24 03:00:00,0.3276666666666666
2015-04-24 03:15:00,0.2622666666666666
2015-04-24 03:30:00,0.2983333333333333
2015-04-24 03:45:00,0.3172
2015-04-24 04:00:00,0.2840666666666667
2015-04-24 04:15:00,0.2560666666666666
2015-04-24 04:30:00,0.3298666666666667
2015-04-24 04:45:00,0.3462666666666666
2015-04-24 05:00:00,0.3431333333333333
2015-04-24 05:15:00,0.4056
2015-04-24 05:30:00,0.3037333333333333
2015-04-24 05:45:00,0.3670666666666666
2015-04-24 06:00:00,0.2653999999999999
2015-04-24 06:15:00,0.2936
2015-04-24 06:30:00,0.3008
2015-04-24 06:45:00,0.5273333333333333
2015-04-24 07:00:00,0.6571333333333333
2015-04-24 07:15:00,0.4802
2015-04-24 07:30:00,0.3762666666666666
2015-04-24 07:45:00,0.2592666666666666
2015-04-24 08:00:00,0.2573333333333333
2015-04-24 08:15:00,0.2082666666666666
2015-04-24 08:30:00,0.2267333333333333
2015-04-24 08:45:00,0.2256666666666666
2015-04-24 09:00:00,0.2084
2015-04-24 09:15:00,0.2567333333333333
2015-04-24 09:30:00,0.2970666666666666
2015-04-24 09:45:00,0.339
2015-04-24 10:00:00,0.2472666666666667
2015-04-24 10:15:00,0.2496
2015-04-24 10:30:00,0.202
2015-04-24 10:45:00,0.2434
2015-04-24 11:00:00,0.197
2015-04-24 11:15:00,0.2816666666666667
2015-04-24 11:30:00,0.4224666666666666
2015-04-24 11:45:00,0.2382666666666666
2015-04-24 12:00:00,0.3645333333333334
2015-04-24 12:15:00,0.4187333333333333
2015-04-24 12:30:00,0.4842666666666667
2015-04-24 12:45:00,0.421
2015-04-24 13:00:00,0.8580666666666668
2015-04-24 13:15:00,1.1959333333333333
2015-04-24 13:30:00,0.8995333333333333
2015-04-24 13:45:00,0.9594
2015-04-24 14:00:00,0.9475333333333332
2015-04-24 14:15:00,0.7328666666666667
2015-04-24 14:30:00,2.406733333333333
2015-04-24 14:45:00,2.3391333333333333
2015-04-24 15:00:00,0.7240666666666667
2015-04-24 15:15:00,0.4281333333333333
2015-04-24 15:30:00,0.4296
2015-04-24 15:45:00,0.5036
2015-04-24 16:00:00,0.4941333333333333
2015-04-24 16:15:00,0.3972666666666666
2015-04-24 16:30:00,0.4916666666666667
2015-04-24 16:45:00,0.3999333333333333
2015-04-24 17:00:00,0.8422000000000001
2015-04-24 17:15:00,0.8560666666666668
2015-04-24 17:30:00,0.974
2015-04-24 17:45:00,1.1489333333333334
2015-04-24 18:00:00,0.4236666666666667
2015-04-24 18:15:00,0.2698
2015-04-24 18:30:00,0.1976
2015-04-24 18:45:00,0.2445999999999999
2015-04-24 19:00:00,0.2481999999999999
2015-04-24 19:15:00,0.2788666666666666
2015-04-24 19:30:00,0.4088
2015-04-24 19:45:00,0.7836000000000001
2015-04-24 20:00:00,0.8306
2015-04-24 20:15:00,0.8888666666666667
2015-04-24 20:30:00,0.6504666666666667
2015-04-24 20:45:00,0.7112666666666666
2015-04-24 21:00:00,0.4629333333333333
2015-04-24 21:15:00,0.4221999999999999
2015-04-24 21:30:00,0.482
2015-04-24 21:45:00,0.3774666666666666
2015-04-24 22:00:00,0.5704
2015-04-24 22:15:00,0.345
2015-04-24 22:30:00,0.4199333333333333
2015-04-24 22:45:00,0.3528666666666666
2015-04-24 23:00:00,0.2431333333333333
2015-04-24 23:15:00,0.2672666666666666
2015-04-24 23:30:00,0.2617333333333334
2015-04-24 23:45:00,0.2838666666666666
2015-04-25 00:00:00,0.6748
2015-04-25 00:15:00,0.2363333333333333
2015-04-25 00:30:00,0.2784
2015-04-25 00:45:00,0.2397333333333333
2015-04-25 01:00:00,0.3073999999999999
2015-04-25 01:15:00,0.38
2015-04-25 01:30:00,0.2558666666666667
2015-04-25 01:45:00,0.3188666666666667
2015-04-25 02:00:00,0.2626
2015-04-25 02:15:00,0.2886666666666667
2015-04-25 02:30:00,0.1904
2015-04-25 02:45:00,0.1639333333333333
2015-04-25 03:00:00,0.1266666666666666
2015-04-25 03:15:00,0.1185333333333333
2015-04-25 03:30:00,0.2072666666666666
2015-04-25 03:45:00,0.2315333333333333
2015-04-25 04:00:00,0.1936666666666666
2015-04-25 04:15:00,0.1169333333333333
2015-04-25 04:30:00,0.1646666666666666
2015-04-25 04:45:00,0.1132666666666666
2015-04-25 05:00:00,0.1492
2015-04-25 05:15:00,0.1205333333333333
2015-04-25 05:30:00,0.1370666666666666
2015-04-25 05:45:00,0.2852
2015-04-25 06:00:00,0.2941333333333333
2015-04-25 06:15:00,0.3577333333333333
2015-04-25 06:30:00,0.3388
2015-04-25 06:45:00,0.302
2015-04-25 07:00:00,0.2382666666666666
2015-04-25 07:15:00,0.2569333333333333
2015-04-25 07:30:00,0.2312
2015-04-25 07:45:00,0.2458
2015-04-25 08:00:00,0.2888666666666666
2015-04-25 08:15:00,0.2666
2015-04-25 08:30:00,0.8526666666666667
2015-04-25 08:45:00,0.3446666666666667
2015-04-25 09:00:00,2.014333333333333
2015-04-25 09:15:00,0.2854666666666666
2015-04-25 09:30:00,0.2568
2015-04-25 09:45:00,0.283
2015-04-25 10:00:00,0.3183333333333333
2015-04-25 10:15:00,0.3001333333333333
2015-04-25 10:30:00,0.3628666666666666
2015-04-25 10:45:00,0.5000666666666667
2015-04-25 11:00:00,0.393
2015-04-25 11:15:00,2.1613333333333333
2015-04-25 11:30:00,2.8916666666666666
2015-04-25 11:45:00,2.444266666666667
2015-04-25 12:00:00,1.5281333333333331
2015-04-25 12:15:00,0.6792
2015-04-25 12:30:00,0.278
2015-04-25 12:45:00,0.2098666666666666
2015-04-25 13:00:00,0.2201333333333333
2015-04-25 13:15:00,1.5226
2015-04-25 13:30:00,1.218
2015-04-25 13:45:00,0.2316
2015-04-25 14:00:00,0.1595333333333333
2015-04-25 14:15:00,0.2058
2015-04-25 14:30:00,0.2678666666666667
2015-04-25 14:45:00,0.2524
2015-04-25 15:00:00,0.2078
2015-04-25 15:15:00,0.3033333333333333
2015-04-25 15:30:00,0.2899333333333333
2015-04-25 15:45:00,0.2026
2015-04-25 16:00:00,0.1191333333333333
2015-04-25 16:15:00,0.1393333333333333
2015-04-25 16:30:00,0.129
2015-04-25 16:45:00,0.1530666666666666
2015-04-25 17:00:00,0.2481333333333333
2015-04-25 17:15:00,0.2048666666666666
2015-04-25 17:30:00,0.1957333333333333
2015-04-25 17:45:00,0.1196
2015-04-25 18:00:00,0.1358666666666666
2015-04-25 18:15:00,0.1296
2015-04-25 18:30:00,0.1928666666666667
2015-04-25 18:45:00,0.1521333333333333
2015-04-25 19:00:00,0.1093333333333333
2015-04-25 19:15:00,0.1567333333333333
2015-04-25 19:30:00,0.1258666666666666
2015-04-25 19:45:00,0.2077333333333333
2015-04-25 20:00:00,0.2208
2015-04-25 20:15:00,0.1579333333333333
2015-04-25 20:30:00,0.1674
2015-04-25 20:45:00,1.4554
2015-04-25 21:00:00,1.4806666666666668
2015-04-25 21:15:00,0.8747999999999999
2015-04-25 21:30:00,1.1647333333333334
2015-04-25 21:45:00,1.6517333333333333
2015-04-25 22:00:00,0.6970666666666667
2015-04-25 22:15:00,2.9332
2015-04-25 22:30:00,1.0416666666666667
2015-04-25 22:45:00,0.7900666666666667
2015-04-25 23:00:00,2.8626
2015-04-25 23:15:00,1.616
2015-04-25 23:30:00,1.4136
2015-04-25 23:45:00,1.8835333333333333
2015-04-26 00:00:00,1.1831333333333334
2015-04-26 00:15:00,1.9768
2015-04-26 00:30:00,1.0742
2015-04-26 00:45:00,0.5214
2015-04-26 01:00:00,0.5692
2015-04-26 01:15:00,0.5192
2015-04-26 01:30:00,0.5543333333333333
2015-04-26 01:45:00,0.4886
2015-04-26 02:00:00,0.3352
2015-04-26 02:15:00,0.5588
2015-04-26 02:30:00,0.4272666666666666
2015-04-26 02:45:00,0.4638666666666666
2015-04-26 03:00:00,0.4689333333333333
2015-04-26 03:15:00,0.3863333333333333
2015-04-26 03:30:00,0.428
2015-04-26 03:45:00,0.5464
2015-04-26 04:00:00,0.3767333333333333
2015-04-26 04:15:00,0.6177999999999999
2015-04-26 04:30:00,1.8308666666666664
2015-04-26 04:45:00,0.7044
2015-04-26 05:00:00,0.318
2015-04-26 05:15:00,0.2784
2015-04-26 05:30:00,0.1415333333333333
2015-04-26 05:45:00,0.1631333333333333
2015-04-26 06:00:00,0.201
2015-04-26 06:15:00,0.3096
2015-04-26 06:30:00,1.2178
2015-04-26 06:45:00,0.5893333333333334
2015-04-26 07:00:00,0.2607333333333334
2015-04-26 07:15:00,0.2894666666666666
2015-04-26 07:30:00,0.2944
2015-04-26 07:45:00,0.2372
2015-04-26 08:00:00,0.2529333333333333
2015-04-26 08:15:00,0.2526
2015-04-26 08:30:00,0.2053333333333333
2015-04-26 08:45:00,0.3071333333333333
2015-04-26 09:00:00,0.2776
2015-04-26 09:15:00,0.2607333333333334
2015-04-26 09:30:00,0.1647333333333333
2015-04-26 09:45:00,0.2036
2015-04-26 10:00:00,0.2142
2015-04-26 10:15:00,0.1805999999999999
2015-04-26 10:30:00,0.1600666666666666
2015-04-26 10:45:00,0.1192
2015-04-26 11:00:00,0.1692666666666666
2015-04-26 11:15:00,0.1570666666666666
2015-04-26 11:30:00,0.3014666666666666
2015-04-26 11:45:00,1.6813333333333331
2015-04-26 12:00:00,0.6316
2015-04-26 12:15:00,0.4833333333333333
2015-04-26 12:30:00,0.4467333333333333
2015-04-26 12:45:00,0.5355333333333333
2015-04-26 13:00:00,1.0607333333333333
2015-04-26 13:15:00,1.8268666666666664
2015-04-26 13:30:00,0.9903333333333334
2015-04-26 13:45:00,0.6449333333333332
2015-04-26 14:00:00,0.6562
2015-04-26 14:15:00,1.0429333333333335
2015-04-26 14:30:00,0.7690666666666667
2015-04-26 14:45:00,0.62
2015-04-26 15:00:00,0.6856666666666666
2015-04-26 15:15:00,0.6308666666666667
2015-04-26 15:30:00,5.191
2015-04-26 15:45:00,5.659466666666666
2015-04-26 16:00:00,1.7371333333333334
2015-04-26 16:15:00,0.7290666666666668
2015-04-26 16:30:00,0.2971999999999999
2015-04-26 16:45:00,0.3716666666666667
2015-04-26 17:00:00,0.4731333333333333
2015-04-26 17:15:00,0.5364666666666666
2015-04-26 17:30:00,1.4225333333333332
2015-04-26 17:45:00,1.0113333333333334
2015-04-26 18:00:00,0.4278
2015-04-26 18:15:00,0.4191333333333333
2015-04-26 18:30:00,0.6076
2015-04-26 18:45:00,0.6342666666666666
2015-04-26 19:00:00,0.6492
2015-04-26 19:15:00,0.7442000000000001
2015-04-26 19:30:00,0.5668
2015-04-26 19:45:00,0.5385333333333333
2015-04-26 20:00:00,0.4537333333333333
2015-04-26 20:15:00,0.8188
2015-04-26 20:30:00,0.8792000000000001
2015-04-26 20:45:00,0.6640666666666667
2015-04-26 21:00:00,0.6006666666666667
2015-04-26 21:15:00,0.6212666666666666
2015-04-26 21:30:00,0.7554666666666667
2015-04-26 21:45:00,0.6559333333333333
2015-04-26 22:00:00,0.7215333333333332
2015-04-26 22:15:00,0.6984
2015-04-26 22:30:00,0.6426666666666666
2015-04-26 22:45:00,0.4847333333333333
2015-04-26 23:00:00,0.4558
2015-04-26 23:15:00,0.5266000000000001
2015-04-26 23:30:00,0.4750666666666666
2015-04-26 23:45:00,0.5978
2015-04-27 00:00:00,0.5761333333333333
2015-04-27 00:15:00,0.5242
2015-04-27 00:30:00,0.4832666666666667
2015-04-27 00:45:00,0.4812666666666667
2015-04-27 01:00:00,0.3428
2015-04-27 01:15:00,0.249
2015-04-27 01:30:00,0.2848666666666666
2015-04-27 01:45:00,0.2536
2015-04-27 02:00:00,0.3858
2015-04-27 02:15:00,0.3236666666666666
2015-04-27 02:30:00,0.3112666666666666
2015-04-27 02:45:00,0.3177333333333333
2015-04-27 03:00:00,0.2673999999999999
2015-04-27 03:15:00,0.2644666666666666
2015-04-27 03:30:00,0.2807333333333333
2015-04-27 03:45:00,0.266
2015-04-27 04:00:00,0.1536666666666666
2015-04-27 04:15:00,0.2114
2015-04-27 04:30:00,0.2248666666666667
2015-04-27 04:45:00,0.1951999999999999
2015-04-27 05:00:00,0.2082
2015-04-27 05:15:00,0.1238
2015-04-27 05:30:00,0.1643333333333333
2015-04-27 05:45:00,0.128
2015-04-27 06:00:00,0.2692666666666666
2015-04-27 06:15:00,0.2359333333333333
2015-04-27 06:30:00,0.4262666666666666
2015-04-27 06:45:00,1.0648
2015-04-27 07:00:00,0.404
2015-04-27 07:15:00,0.3458666666666666
2015-04-27 07:30:00,0.3795333333333333
2015-04-27 07:45:00,0.4406666666666667
2015-04-27 08:00:00,0.4066
2015-04-27 08:15:00,0.4906666666666667
2015-04-27 08:30:00,0.3192
2015-04-27 08:45:00,0.8515333333333333
2015-04-27 09:00:00,1.2336666666666667
2015-04-27 09:15:00,0.3324
2015-04-27 09:30:00,0.5406
2015-04-27 09:45:00,0.3892666666666666
2015-04-27 10:00:00,0.3556
2015-04-27 10:15:00,0.2585333333333333
2015-04-27 10:30:00,0.2770666666666667
2015-04-27 10:45:00,0.3403333333333333
2015-04-27 11:00:00,0.4036666666666667
2015-04-27 11:15:00,0.7303333333333334
2015-04-27 11:30:00,0.6705333333333333
2015-04-27 11:45:00,0.6312000000000001
2015-04-27 12:00:00,0.7701333333333333
2015-04-27 12:15:00,0.4038666666666666
2015-04-27 12:30:00,0.361
2015-04-27 12:45:00,0.4226
2015-04-27 13:00:00,0.4664
2015-04-27 13:15:00,0.483
2015-04-27 13:30:00,0.5832
2015-04-27 13:45:00,0.8334666666666667
2015-04-27 14:00:00,1.5088
2015-04-27 14:15:00,2.813333333333333
2015-04-27 14:30:00,2.1794
2015-04-27 14:45:00,0.4906666666666667
2015-04-27 15:00:00,0.5014666666666666
2015-04-27 15:15:00,0.6567333333333334
2015-04-27 15:30:00,0.4424666666666666
2015-04-27 15:45:00,0.5983333333333334
2015-04-27 16:00:00,0.5067333333333334
2015-04-27 16:15:00,0.5658
2015-04-27 16:30:00,0.6776
2015-04-27 16:45:00,1.9872
2015-04-27 17:00:00,0.3734666666666666
2015-04-27 17:15:00,0.3123999999999999
2015-04-27 17:30:00,0.4589333333333333
2015-04-27 17:45:00,0.3171333333333333
2015-04-27 18:00:00,0.3650666666666666
2015-04-27 18:15:00,0.4011333333333333
2015-04-27 18:30:00,0.3590666666666666
2015-04-27 18:45:00,0.4377333333333333
2015-04-27 19:00:00,0.4526666666666666
2015-04-27 19:15:00,0.5082
2015-04-27 19:30:00,2.3722
2015-04-27 19:45:00,0.3965333333333333
2015-04-27 20:00:00,0.8566
2015-04-27 20:15:00,1.3310666666666666
2015-04-27 20:30:00,0.4497333333333334
2015-04-27 20:45:00,0.3928666666666667
2015-04-27 21:00:00,0.4584
2015-04-27 21:15:00,0.4718666666666666
2015-04-27 21:30:00,0.4634
2015-04-27 21:45:00,0.2990666666666666
2015-04-27 22:00:00,0.1940666666666666
2015-04-27 22:15:00,0.2596666666666667
2015-04-27 22:30:00,0.2327333333333333
2015-04-27 22:45:00,0.2987333333333333
2015-04-27 23:00:00,0.292
2015-04-27 23:15:00,0.3554666666666666
2015-04-27 23:30:00,0.2642666666666666
2015-04-27 23:45:00,0.3878
2015-04-28 00:00:00,0.3744666666666666
2015-04-28 00:15:00,0.3598
2015-04-28 00:30:00,0.2891333333333333
2015-04-28 00:45:00,0.2591333333333333
2015-04-28 01:00:00,0.1446
2015-04-28 01:15:00,0.1593333333333333
2015-04-28 01:30:00,0.236
2015-04-28 01:45:00,0.3370666666666667
2015-04-28 02:00:00,0.1663333333333333
2015-04-28 02:15:00,0.19
2015-04-28 02:30:00,0.2563999999999999
2015-04-28 02:45:00,0.2176666666666666
2015-04-28 03:00:00,0.2335333333333333
2015-04-28 03:15:00,0.1596
2015-04-28 03:30:00,0.1284666666666666
2015-04-28 03:45:00,0.162
2015-04-28 04:00:00,0.1344666666666666
